"nation_id","nation","state_id","state","year","gdp","projected_population","medicos_en_otras_actividades","medicos_generales_especialistas_y_odontologos","otro_personal","otro_personal_profesional","personal_de_enfermeria_en_contacto_c_paciente","personal_de_enfermeria_en_otras_labores","personal_medico_en_adiestramiento","personal_tecnico","camas_en_area_de_hospitalizacion_censables","camas_fuera_del_area_de_hospitalizacion_no_censables","camas_recien_nacidos","consultorios","equipamiento","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96_mortalidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99_mortalidad","embarazo_parto_y_puerperio_o00_o99_mortalidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99_mortalidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89_mortalidad","enfermedades_del_ojo_y_sus_anexos_h00_h59_mortalidad","enfermedades_del_sistema_circulatorio_i00_i99_mortalidad","enfermedades_del_sistema_digestivo_k00_k93_mortalidad","enfermedades_del_sistema_genitourinario_n00_n99_mortalidad","enfermedades_del_sistema_nervioso_g00_g99_mortalidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99_mortalidad","enfermedades_del_sistema_respiratorio_j00_j99_mortalidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90_mortalidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99_mortalidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99_mortalidad","trastornos_mentales_y_del_comportamiento_f00_f99_mortalidad","tumores_neoplasias_c00_d48_mortalidad","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96morbilidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99morbilidad","embarazo_parto_y_puerperio_o00_o99morbilidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99morbilidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89morbilidad","enfermedades_del_ojo_y_sus_anexos_h00_h59morbilidad","enfermedades_del_sistema_circulatorio_i00_i99morbilidad","enfermedades_del_sistema_digestivo_k00_k93morbilidad","enfermedades_del_sistema_genitourinario_n00_n99morbilidad","enfermedades_del_sistema_nervioso_g00_g99morbilidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99morbilidad","enfermedades_del_sistema_respiratorio_j00_j99morbilidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90morbilidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99morbilidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99morbilidad","trastornos_mentales_y_del_comportamiento_f00_f99morbilidad","tumores_neoplasias_c00_d48morbilidad","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96_letalidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99_letalidad","embarazo_parto_y_puerperio_o00_o99_letalidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99_letalidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89_letalidad","enfermedades_del_ojo_y_sus_anexos_h00_h59_letalidad","enfermedades_del_sistema_circulatorio_i00_i99_letalidad","enfermedades_del_sistema_digestivo_k00_k93_letalidad","enfermedades_del_sistema_genitourinario_n00_n99_letalidad","enfermedades_del_sistema_nervioso_g00_g99_letalidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99_letalidad","enfermedades_del_sistema_respiratorio_j00_j99_letalidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90_letalidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99_letalidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99_letalidad","trastornos_mentales_y_del_comportamiento_f00_f99_letalidad","tumores_neoplasias_c00_d48_letalidad","personal_p2","infraestructura_p2","mortalidad_p2","morbilidad_p2","letalidad_p2"
"mex","México",6,"Colima",2018,133648.25,760333,10.916269581880572,85.35733685109025,108.89965317827847,25.909700091933402,164.40165032952666,11.179312222407814,35.510756471177764,29.46077573905118,39.32487475882278,50.63570830149422,9.074971098189872,48.26832453674903,10.521705621089707,6.3130233726538245,19.46515539901596,0.2630426405272427,3.419554326854155,1.8412984836906987,0,146.25170813314693,57.737859595729766,20.648847281388548,10.521705621089707,3.94563960790864,48.79440981780352,79.04431347843642,4.471724888963125,9.469535058980735,2.761947725536048,81.28017592291799,40.508566641195365,115.60724051172316,344.32281645016064,201.75370528439512,24.068401608242706,0,89.96058306031699,936.9578855580385,494.9147281520071,140.85933400233844,344.4543377704243,1005.8750573761761,389.3031079803191,16.70320767347991,1019.6847960038563,213.06453882706657,53.79221998782112,0.15584415584415584,0.16837315130830488,7.639419404125286e-4,0.01694915254237288,0.07650273224043716,0,1.6257309941520468,0.06162268388545761,0.04172203029497741,0.07469654528478058,0.011454753722794959,0.048509414225941426,0.20304054054054055,0.2677165354330709,0.009286727718302593,0.012962962962962963,1.511002444987775,67.56907247825708,26.674980072894005,339.3567462929147,3006.2875783833615,157.77959343698782
"mex","México",7,"Chiapas",2018,327140.55,5563869,4.870711370091567,69.34023788122977,81.65181459160883,24.335583745771153,156.1862797272905,4.439356857611133,16.391471474256495,33.86132922971407,23.472874720810285,18.943652339765727,5.320038987258687,32.13591117979234,7.315053607480694,11.448867685418186,18.1528357335516,1.365955956188041,1.0963593858877698,3.9900292404440147,0,105.82564039519981,53.38012091945371,18.90770613039236,8.663036458982049,2.588127074882604,41.32016767468824,82.29884636032948,7.386946026227434,32.261722912599126,2.893669854556245,61.18044835347489,8.878713715222267,57.98123571924501,552.4033725452558,55.321216225615665,23.56274024424371,0,45.579793485432525,240.58797933596207,145.58214796214648,31.686583562625216,65.83548246732624,217.34875497607868,146.1572873121204,5.625581766932327,228.905461289617,33.16037814693337,31.255229050144784,1.2894736842105263,0.31308121512709236,0.00247275093541565,0.0198180636777128,0.16933638443935928,0,2.321766561514196,0.22187359928283282,0.12987654320987654,0.2733976176971072,0.03931203931203931,0.19010998098073265,0.5630841121495327,1.3130990415335464,0.1409390703517588,0.08726287262872628,1.9574468085106382,70.13567680994993,34.12215674811827,339.0200127906697,3009.7932566384766,156.4828159406139
"mex","México",8,"Chihuahua",2018,762477.06,3727984,3.4871394297829603,50.42940098455358,74.3297181532968,17.864883540272707,135.38148232395847,6.571916617667887,15.23611689320555,22.451813097910293,30.874596028309135,21.405671268975404,4.962467650075752,23.846668869823475,8.315486332559367,11.051549577465998,18.615959725149036,0.9924935300151503,2.7897115438263684,5.016115948995489,0,169.07261404555385,56.25024141734514,20.65459508409907,12.875591740737084,3.4871394297829603,58.8790080644123,75.72457392520998,6.357323421988935,4.399160511418503,6.196378525229722,83.28898407289302,8.020420688500808,96.88882784904656,292.7855913544694,82.83297353207524,17.0065107575569,0,70.94987532135332,331.01000433478254,234.14800063519584,79.64089974635084,151.66374104609892,538.3070313606496,94.58195099549783,5.49895063927313,204.88285357447887,80.25785518392783,32.13533105292297,1.3779264214046822,0.1921373200442968,0.003389830508474576,0.03367875647668394,0.2949526813880126,0,2.3829867674858223,0.169935170178282,0.08821170809943865,0.16167059616032334,0.022992571630703926,0.10937811441100259,0.8006239364719229,1.1560975609756097,0.02147158942131448,0.07720588235294118,2.5918196994991654,69.78501831246331,34.365701171592356,337.4013712432912,3014.895034834717,149.4435203002416
"mex","México",9,"Ciudad de México",2018,3607241.59,9041395,13.92484235010195,113.96471451584628,219.92181516237264,67.56700708242478,203.02176821165315,15.816143415921989,35.81305760891986,64.9678506469411,68.80575397933616,23.657853682977017,14.367251956141724,48.69823738482834,15.816143415921989,10.241782379820814,22.253203183800732,0.8184577711735854,9.279541486684302,5.065589989155435,0.022120480301988796,233.64757318975666,89.53264402229965,35.547611845296,14.4114929167457,7.963372908715966,87.60816223602663,127.30336413794552,13.150625539532339,1.3382890582703222,3.6609394899791456,134.91280936182966,45.28062317817107,110.9673894349268,1239.2777884386203,141.47153177136934,29.45341952209808,126.44066540616797,147.77586865743615,632.5683149558226,499.8011921832858,99.42049871728865,258.8870412143259,678.2249862991275,296.4918577277069,10.13117997831087,309.6093025467862,332.95746950553536,56.60630909278934,0.22618466047874938,0.20053822386125786,6.604312437526774e-4,0.06559299507466188,0.17198648141194142,1.749475157452764e-4,1.5810942294738417,0.14153830014162572,0.07112350350749076,0.1449549449326955,0.03076002905113855,0.12917271407837447,0.4293654642444138,1.2980349344978166,0.004322509198728254,0.010995216582513952,2.3833528722157094,61.67167674150411,25.78481634824432,325.311799170235,3007.4444990766488,156.7281563359035
"mex","México",10,"Durango",2018,259913.68,1836460,5.989784694466528,69.26369210328566,86.52516254097557,26.73622077257332,116.36518083704519,3.9205863454689998,26.30060006752121,23.25125513215643,39.587031571610595,16.33577643945417,10.454896921250667,34.19622534659072,11.979569388933056,10.618254685645208,9.910371039935528,1.1979569388933056,1.8513879964714723,1.9602931727344999,0.05445258813151389,154.75425546976248,41.819587685002666,13.395336680352418,8.331245984121626,3.975038933600514,51.94776907746425,68.39245069318144,5.009638108099278,2.504819054049639,2.014745760866014,63.76398070200277,13.776504797273015,114.8949609574943,1136.1532513640375,161.61528157433324,25.374906069285473,139.72534114546463,88.53990830184159,735.9267285974103,377.73760386831185,128.07248728532065,257.1795737451401,1210.7532971042115,178.98565718828615,7.405551985885889,272.317393245701,171.52565261426878,27.60746218267754,0.7707509881422925,0.08625592417061612,0.0010543973160795591,0.011455525606469003,0.07725321888412018,3.897116134060795e-4,1.7478474784747848,0.05682574916759157,0.035462015280380565,0.06505102040816327,0.015456277789540547,0.04290532943557455,0.3821113477334956,0.6764705882352942,0.009198160367926415,0.011746031746031746,2.309664694280079,69.21058359074608,30.87548656919893,343.136959941207,3007.715141903599,155.70809879304548
"mex","México",11,"Guanajuato",2018,961087.72,6117205,7.160132773055669,67.84144065794754,51.853746931809546,18.913866708733806,141.30636458971048,8.353488235231614,14.385654886504538,29.670413203415613,30.38969594774084,20.777462909940077,8.239056889543509,31.991734787374302,8.190014884248606,9.5631910325058591,8.958339633868736,0.5394620582439202,2.6482682859246993,2.828088972006006,0.016347335098300615,153.50147657304277,50.807517485518304,17.86763726244257,9.514149027210957,3.4002457004465274,51.003685506697906,102.18719169947713,7.961152192872399,3.6454557269210364,3.972402428887049,63.01897680394887,58.7196276730958,94.58568087876735,1064.5548089364343,191.08399996403585,46.181221652699236,142.56510939227965,111.913856082966,776.5965011798689,516.3796210851198,121.08471107311264,320.6693252882648,1377.6389707390874,282.5800345092244,16.723323805561527,593.669821429885,168.18138349131672,50.12092941138968,0.1628619153674833,0.0947113722779122,5.067489749850278e-4,0.01385918384806228,0.061238938053097346,1.1466574934067194e-4,1.371603856266433,0.06542331494969056,0.034601747499050275,0.07857432158768732,0.010603588907014683,0.03702253390765726,0.36162212194839755,0.4760508308895406,0.006140544112787752,0.023619751166407466,1.2573385518590998,69.0501911311988,32.12443158718094,339.67417820532603,3006.175380444395,157.77791503241255
"mex","México",12,"Guerrero",2018,303006.15,3629733,4.518238669345651,123.34240562597856,108.24487641377478,30.746063140181388,198.77495121541997,7.493664134524495,17.46684949003136,40.99475085357518,35.15410086637227,50.58223290804034,6.667157060863706,52.042395404841066,8.926276395536531,9.477281111310392,12.370055869123156,0.606105187351246,0.854057309449483,5.950850930357687,0.027550235788692996,117.17115280931132,39.06623434836667,15.069978976415069,6.198803052455924,2.231569098884133,30.41546031071707,91.57698376161552,4.5733391409230375,12.700658698587471,2.9478752293901507,51.188338095391586,14.71182591116206,62.373733825600944,447.16787708627606,48.87411828914138,26.448226357145277,39.64478929992922,43.088568773515846,293.9334656295656,180.78464724540345,35.20920133794965,71.2449097495601,284.1806821603683,129.18305561318147,7.328362719792337,216.54485329912694,48.02006097969189,19.863720003647654,0.6441947565543071,0.19832155477031801,0.0013554309654365104,0.017474633596392335,0.225,6.949270326615705e-4,2.719309462915601,0.13290842628175087,0.08335873209387382,0.176056338028169,0.031322505800464036,0.10702859912748425,0.708893154190659,0.6240601503759399,0.058651399491094144,0.06138841078600115,2.576976421636616,69.340210723292,31.681317476968033,341.2413372494248,3010.070394216058,157.2359491411031
"mex","México",13,"Hidalgo",2018,382693.32,3014258,4.014254917794031,74.87746569802584,76.80165400572876,15.094925517324663,135.38987040923504,5.938443225496955,21.929111575717805,31.01924254659024,24.649515734884005,33.00978217524844,7.066415681736601,40.0430221965074,9.090130970872433,8.592496063707884,8.4266177613197,0.5639862281198225,1.2938507586278283,3.914727936361121,0.03317566047763662,152.4753355552179,55.1711233743097,15.957492689743212,8.658847384663158,3.0189851034649324,43.65916918856979,89.37522932675306,4.4123628435256705,3.1848634058531156,3.284390387286025,66.28496963431797,17.38404609028159,90.56955310394797,357.2355120231911,92.5932683930838,81.11448986782153,62.53612000034503,172.84519108848679,592.7827014144111,332.5528206278295,119.33285073805892,270.2157545903503,541.9244139021941,393.861441190502,5.905267565019318,518.3696949630722,94.25205141696564,73.61679059987566,0.49427480916030536,0.09304029304029304,0.0015787518573551263,0.013973486205661053,0.048261758691206545,5.305039787798408e-4,0.8821497120921306,0.09307141258115066,0.047984836392657625,0.0725604670558799,0.011172498465316144,0.08056320783593511,0.22692048517520216,0.7471910112359551,0.006144,0.03484688489968321,0.900405588102749,67.10434014410171,29.213952322939438,341.351739229609,3010.0323738538873,157.3400468260106
"mex","México",14,"Jalisco",2018,1570721.6,8238991,4.041757054959764,51.183451954250216,62.046432627490425,13.205500527916586,116.40988562798528,4.5758030321916845,28.911307221964435,16.434051208455017,33.438560619862315,16.264127488426677,9.503590913013499,27.746115998912977,5.571070535214809,9.406491644425877,16.106341176971792,0.6311452458195427,3.9203829692252365,3.277100314832241,0.02427481714690549,142.675237780937,51.608261254321064,24.226267512611678,11.287789973311051,4.19954336641465,72.3268176892049,79.03880463032428,8.520460818563826,2.9008406490552057,4.782138977940381,80.07048435906775,14.358554342394596,66.1852889510378,428.38983560001464,77.37597965576124,26.41100105583317,74.40231455526533,68.8312440200505,368.54027392431914,262.7020711638112,56.49963690942253,155.650127545958,561.3551465221894,101.21385009402243,5.037024557982889,556.8036183071446,130.21011917600103,24.930237209871937,0.6551141166525782,0.2433522831468916,0.0014732965009208103,0.050666666666666665,0.12408088235294118,3.262642740619902e-4,2.0728266619643803,0.14003425108681333,0.09221955276289041,0.19978517722878625,0.02698066126013724,0.12884324324324326,0.7809089818923133,1.691566265060241,0.005209809264305177,0.03672632363907532,3.211781888997079,69.31749239735866,33.58006419948351,336.51276244153746,3008.7241548347506,157.03205004086576
"mex","México",15,"Estado de México",2018,2011335.94,17056666,5.352745958676802,49.40590382669157,59.64823371695265,15.055697285741537,104.58667596586577,5.763142691543588,13.847958329019281,39.99609302310311,24.01407168317654,12.75161277121801,5.247215370225342,23.738519591108837,6.12663694065417,8.712136357714924,8.002736290902337,0.5276529422572969,3.0076217708665927,1.8291968664919627,0,112.70666846615862,50.930234548768205,16.146180033073286,7.193668446107814,3.9104945831735227,41.88978080475985,91.65331607009247,5.282392233042495,1.1432480415574766,2.5210085018959743,51.58686932135507,29.501662282652422,76.02306335833744,834.6179728207143,90.86769946717607,22.735979000819974,0,76.85558244501006,472.4897585495313,351.53411575275027,71.16865628957031,156.83604287027723,610.8110459570469,189.5915649635163,7.181942825168764,265.15146629476124,108.36232590824021,40.7289443317938,0.2953100158982512,0.10526721678105962,6.322089380294749e-4,0.033098909607071424,0.08045384218669417,0,1.4664734152109238,0.1077911925649266,0.045930620413609076,0.10107916632342039,0.024933647340286344,0.06858058819012516,0.4834250726699239,0.7355102040816327,0.004311679122628576,0.023264621544121625,1.26658989491867,70.43465601912742,34.980815769367055,344.0506077475268,3009.933175614269,157.46123183741648
"mex","México",16,"Michoacán de Ocampo",2018,547732.66,4757482,6.726247203878018,61.31394716785056,72.58041123434624,20.40995635926736,96.73184260077075,5.63323203324784,22.74312335811255,16.18503233433148,26.673774067878764,18.770433603322093,5.233861105517582,33.000650344026525,5.759349168320552,8.029457599629383,8.744121365041423,0.651605197875683,1.4293275308240787,3.594338349572316,0.021019522512118805,140.53652751602633,47.525140399900614,17.61435986515556,8.681062797505067,3.5522993045480784,50.78316638927904,99.88477097758856,5.591192988223603,6.221778663587167,4.960607312860038,68.25038959684976,11.728893561762293,46.97863281458553,440.0857428362315,67.70388201153467,24.86609513183655,35.733188270601964,62.63817708611404,388.2936393663707,224.7827737445985,67.47266726390137,108.06136523480278,342.2398655423184,155.10305661692465,8.365769959823284,244.83539822115983,94.94518318724064,32.03375230846906,0.6845878136200717,0.18612975391498882,0.0014806323733104075,0.02111145606954362,0.1445477599323753,5.88235294117647e-4,2.2436241610738255,0.12239484653277757,0.07836169814849449,0.12866043613707165,0.032872981910134214,0.14838471932195063,0.643989700501423,0.6683417085427136,0.025412087912087912,0.05224706663714855,2.1305774278215224,68.91464562785531,33.18619429888609,338.7080276547293,3009.259704814694,157.05351881094592
"mex","México",17,"Morelos",2018,250126.49,2000527,5.498551131776776,66.38250820908691,65.38277163967294,13.79636465791264,132.46509544734963,5.598524788718173,21.24440210004664,28.64245271370994,23.89370400899363,25.743216662409456,5.998419416483756,42.088909572327694,7.6979715844874885,7.597997927546092,13.246509544734964,0.3499077992948858,2.8992360513004822,5.598524788718173,0,142.5124479699599,72.88079591027764,20.69454698686896,10.047352522610293,3.44909116447816,55.43539277400406,118.66873078943698,6.64824818660283,3.8489857922437443,3.8989726207144417,73.63059833733811,33.44118824689694,113.96996891319138,1285.1113731531743,118.36880981861279,30.49196536712576,0,54.38566937611939,539.4078660273018,430.48656678965096,70.88132277144972,138.76343583465757,805.9376354330634,227.59003002708783,18.74506067651174,451.7809557181683,91.1259883020824,49.93684164222728,0.22720478325859492,0.1162280701754386,2.722781905169396e-4,0.024493243243243243,0.18360655737704917,0,2.620404411764706,0.13511259382819016,0.04807245703669299,0.14174894217207334,0.024855907780979826,0.06878372511319233,0.521414452009664,0.3546666666666667,0.008519583978756361,0.04278661546900713,1.4744744744744744,68.31961152691187,31.76498730779803,336.09931934848765,3005.5663777254576,157.6033203530813
"mex","México",18,"Nayarit",2018,155433.89,1252363,5.030490361021525,84.4802984438218,79.13041186940208,17.966037003648303,145.88422046962424,3.593207400729661,25.39199896515627,16.04965972325915,24.433810324961694,41.361809635065875,4.631245094273785,47.90943200972881,10.140829775392598,5.908829947866553,14.772074869666383,0.7984905334954803,2.7947168672341807,2.155924440437796,0,135.26429637413432,42.399847328609994,13.015395695976327,10.619924095489885,3.193962133981921,47.90943200972881,65.95531806672666,5.030490361021525,3.9126036141278524,3.273811187331469,70.98580842774818,5.429735627769265,71.62460085454457,209.12467072246628,85.59818519071547,28.426262992439092,0,56.45328071813045,328.2594583199919,252.08346142452305,69.06943114735904,115.46173114344643,471.26911286903237,143.808145082536,4.231999827526045,362.9139474736957,75.77675162872107,23.07637641801938,1.088235294117647,0.20624303232998886,0.0038182512409316535,0.03264925373134328,0.07584269662921349,0,2.396039603960396,0.12916565312576014,0.05163129553373456,0.15375722543352602,0.027662517289073305,0.10166045408336158,0.4586340921710161,1.1886792452830188,0.01078107810781078,0.04320337197049526,3.0761245674740483,67.48178731000102,29.911554923489838,342.66448551656373,3009.0329960873455,157.66885043853674
"mex","México",19,"Nuevo León",2018,1744343.43,5454848,1.6682408015768724,23.447032804580438,29.753349680871032,9.514472263938426,59.10338839872348,1.869896283086165,19.102273793880233,14.207545288154686,12.502639853576122,5.2980394687441335,3.098161488642763,23.355371222076215,2.914838323634316,9.67946311244603,11.696017927538954,0.7149603435329454,4.08810657968838,2.0532194480946124,0,155.6596994086728,44.82251384456542,19.267264642387836,12.942615449596396,4.014777313685001,52.705409939928664,67.71957715412051,8.982835085413928,2.2732072461047492,2.951502956636005,85.7769089074526,9.074496667918153,40.78940421437957,256.0474645672987,48.0490015487141,9.99111249296039,0,37.78290430824104,193.9192439459358,118.46342922845879,40.972727379388026,81.30382368124648,196.13745424253804,63.13649802890933,3.446475502158814,264.7186502721982,77.5456987985733,11.989334991552468,1.0666666666666667,0.28674157303370784,0.002792296126584091,0.08508202975963373,0.20550458715596331,0,4.11984473556526,0.2311401020986954,0.16264314453729495,0.31588366890380315,0.049379932356257046,0.26871670249556034,1.0725900116144018,2.606382978723404,0.008587257617728532,0.03806146572104019,7.154434250764526,73.29569601444321,34.88061307769468,340.5768694005244,3012.5939660467066,156.02399263935308
"mex","México",20,"Oaxaca",2018,353621.99,4096998,5.052479888933312,80.00980229914684,72.98026506237005,15.718826321125858,124.84751029900428,4.2958283113635884,17.45180251491458,28.0449246008907,33.902872298204684,62.24069428396109,5.272152927582586,47.058846501755674,8.201126776239578,8.152310545428628,11.569446702195119,0.8786921545970976,1.4156706935175463,7.615332006508179,0.024408115405474936,159.48262605937322,57.2614387412442,19.624124786001847,10.031735431650198,5.296561042988062,45.594359577427184,108.20117559247038,6.639007390289183,25.36003190628846,7.224802160020581,68.87970167425027,22.01612009573839,74.90850617940258,596.0217700862925,55.62609500907738,26.5804376765622,47.18088707878305,54.283648661776255,268.0011071521148,188.08893731458986,51.08618554365904,71.39373756101418,343.91034606314184,144.86216493149377,9.226267623269525,204.54000709787994,45.88725696229288,44.862116115262936,0.37028824833702884,0.1544477028347996,0.0014742618452844097,0.025449758666081616,0.2865013774104683,5.173305742369374e-4,2.9379496402877696,0.21366120218579235,0.1043342849727485,0.1963688485427616,0.07418803418803419,0.1325762952448545,0.7469250210614996,0.7195767195767195,0.12398568019093079,0.1574468085106383,1.5353645266594125,68.89635320716528,31.107764123076397,335.15620736020134,3009.9100952854183,156.4569614596125
